T_X_1,T_X_2,T_X_3,T_X_4,T_X_5,T_X_6,T_X_7,T_X_8,T_X_9,T_X_10,T_X_11,T_X_12,T_X_13,T_X_14,T_X_15,T_X_16,T_X_17,T_X_18,T_X_19,T_X_20,T_X_21,T_X_22,T_X_23,T_X_24,T_X_25,T_X_26,T_X_27,T_X_28,T_X_29,T_X_30,T_X_31,T_X_32,T_X_33,T_X_34,T_X_35,T_X_36,T_X_37,T_X_38,T_X_39,T_X_40,T_X_41,T_X_42,T_X_43,T_X_44,T_X_45,T_X_46,T_X_47,T_X_48,T_X_49,T_X_50,T_X_51,T_X_52,T_X_53,T_X_54,T_X_55,T_X_56,T_X_57,T_X_58,T_X_59,T_X_60,T_X_61,T_X_62,T_X_63,T_X_64,T_X_65,T_X_66,T_X_67,T_X_68,T_X_69,T_X_70,T_X_71,T_X_72,T_X_73,T_X_74,T_X_75,T_X_76,T_X_77,T_X_78,T_X_79,T_X_80,T_X_81,T_X_82,T_X_83,T_X_84,T_X_85,T_X_86,T_X_87,T_X_88,T_X_89,T_X_90,T_X_91,T_X_92,T_X_93,T_X_94,T_X_95,T_X_96,T_X_97,T_X_98,T_X_99,T_X_100,T_X_101,T_X_102,T_X_103,T_X_104,T_X_105
3.46369508800347,4.71721014524609,3.64794964220872,0.0339704884408457,0.066126737149491,0.06606188057587,0.117087799458433,3.16831713027798,2.67262913328416,2.04859574318442,-0.00835150097066489,-0.0183746245895236,-0.026058566895569,0.117087799458433,3.08974750796732,5.7899639917578,4.12703409657047,0.0412715794855915,0.0802657156747322,0.0791876623193496,0.0309878266685068,4.4254194316626,6.37691920980193,4.60742630397705,0.0421071615804623,0.0823402558457641,0.0833633517405271,0.121118759598161,4.4254194316626,6.37691920980193,4.60742630397705,0.0421071615804623,0.0823402558457641,0.0833633517405271,0.121118759598161,2.59530166832307,4.1502873628146,2.13545979261223,3.24694439915395,2.61050368217547,2.96446073987338,7.91809463005865,135.231413657578,447.767207236641,131.124618052345,-3.16572099580701e-05,-0.000432216292230159,-0.000547226099871897,0.00199835901241731,6.25893847991789,10.9668128865878,7.50587616109352,11.0451444861458,9.07677405513812,9.44069124848076,2.20626623040724,1.27765848875961,1.35184123951494,1.26301806655078,1.23952181770319,1.24518854846293,1.26189795103981,1.03442681610187,42.4700059107812,438.418113799336,43.9761910973482,1.02746640492194,6.53590840102566,3.8884649151474,2.00290246176061,243.029194040342,133.887346681411,-148.749158332617,181.221233885046,-255.561440522892,303.124991543552,342.074050528262,428857.814826112,890484.32932546,464859.002755803,38.8254399082407,148.466638511668,152.179021356958,318.28965094538,0.0260297350205963,0.0522363918543692,0.0319920963014195,0.000372166889623436,0.000745555615401237,0.000735294228459337,0.000212858997000525,0.0340958828304564,0.0721374778105429,0.0439662503744817,0.000497903439699809,0.00100525946373236,0.000980653484086676,0.000223152884187161,0.0470019655755907,0.0996539871890212,0.0554477568467155,0.000694548915333378,0.00135614893994621,0.00130023094786302,0.000247277398376254
3.53241515666461,4.74444394272979,3.7619954684955,0.0338963611302179,0.0665158339942392,0.0647557483712071,0.123559581171186,3.2557166836849,2.86325339199676,2.18642819206787,-0.0057254450076706,-0.0101470630193915,-0.0157098801873561,0.123559581171186,3.10411301898729,5.77211023320634,4.24103715985843,0.0414752165930916,0.0817966232908587,0.080311719879511,0.0320752110737387,4.4983072994174,6.44313241091749,4.77137749200792,0.0418675980671646,0.0824217506050879,0.081832011949288,0.12765477601055,4.4983072994174,6.44313241091749,4.77137749200792,0.0418675980671646,0.0824217506050879,0.081832011949288,0.12765477601055,2.59743541950886,4.31898743612319,2.12439173132808,3.1319320559106,2.59139941712695,2.92708386276955,6.03540913188479,141.559112959176,472.840172268162,148.958598372563,-2.10138360746431e-05,-0.000318945198647531,-0.00039410851662624,0.00231814256579738,6.29479844758722,11.7678456006361,7.51875020072266,11.1102122930732,8.77798625368927,9.62280811525871,1.79310701957909,1.27343675641592,1.35803741991529,1.26831027096269,1.23516497556549,1.23912977791463,1.26370266744803,1.03314348268703,87.1042236297594,484.563927813615,22.3700671272233,1.09032603443247,3.90329529640665,4.76584932540666,2.37878229585299,34.2732646324065,-22.6473604561309,-334.553604695493,94.504143529558,252.285096990425,174.591695238426,-12.7016603582783,442918.849009665,909197.134250336,498599.111493326,38.3901702130767,148.781048249453,146.659568612918,353.503527698324,0.0261454948473876,0.052201952756779,0.0329156114561208,0.000372955151248426,0.000757320027945434,0.000740637206925838,0.000219656403575874,0.0342643095021704,0.0722211968501,0.0452487769244493,0.000498300398789851,0.0010199230105298,0.000989210382440062,0.000230737968702348,0.0472045713033034,0.0997427711425047,0.0569621422195272,0.000694935197583774,0.00137813719458608,0.00131484680429535,0.000257352851936963
2.88562612492095,4.07629873624506,3.82429926510937,0.0377053601157,0.0734186893268152,0.0695775509456564,0.127986452262234,2.5484941885845,2.1281527030872,1.9862734372916,0.0223141775173755,0.031082104946387,0.0364189389912049,0.127986452262234,2.72468079924068,4.94482218249195,4.35962273450467,0.0409398081331801,0.0835067288727236,0.0802558097715419,0.0347314472679285,3.73073316467538,5.38323203586227,4.79069173033366,0.0466252517629457,0.0891019278035529,0.0881308168594528,0.13261504407814,3.73073316467538,5.38323203586227,4.79069173033366,0.0466252517629457,0.0891019278035529,0.0881308168594528,0.13261504407814,2.43230232020665,3.97570441694366,2.0304297984693,2.78494035009606,2.63094610389102,3.09795749398788,6.68720929423962,82.15705837099,220.931935012236,146.177879681171,0.000120810817992075,0.000545100674108077,0.000729898494968426,0.0026337343464056,6.58213635194815,14.0562449578851,6.9024397289673,8.60669352088972,8.08193898916314,9.46473421430492,1.88592516670128,1.2928678224999,1.32061764462855,1.25269791881642,1.23656826562257,1.21361370817893,1.26665592079099,1.03616470129528,123.974587937141,284.755264317575,39.7151273710065,0.877971595674097,3.4276006762754,2.47785145330584,2.86719334978124,66.4589608636287,165.160358576413,-1.88938300927343,-274.039274575924,-34.3194951533322,-169.522303480696,155.550497634033,305577.812164622,636527.845792222,504112.724157991,47.7500232495091,174.383507468968,170.603052936106,382.406290170178,0.0236442441747742,0.0451189596272311,0.0338245726450312,0.000367600366203273,0.000775311841323243,0.000743999806556052,0.000236858148692612,0.0315684015305027,0.0629766753337935,0.046637474457529,0.000489371860778236,0.00105532250956696,0.00100321440898852,0.000247858284385608,0.0437908590733271,0.0875374161344974,0.0579382297753065,0.000678889433925991,0.00142310990016272,0.00132413081397912,0.000272442822898622
3.01428179812261,4.22724134378522,4.1350857364771,0.0333351220735586,0.0704079214280639,0.0636124096056871,0.122721758385724,2.71915294312845,2.62128268435785,2.33056826018138,-0.00131807540726196,-0.00356351863657734,-0.008406268159901,0.122721758385724,2.74180785808601,4.88918629783116,4.65677613332815,0.0406644422528347,0.0857669553286714,0.0795679775546875,0.0315814820029325,3.86147114467676,5.54744747648199,5.20731424683444,0.0406848699378831,0.0858389959957452,0.0800089942544241,0.126720061564544,3.86147114467676,5.54744747648199,5.20731424683444,0.0406848699378831,0.0858389959957452,0.0800089942544241,0.126720061564544,2.37533393510178,3.94142785966955,1.96797864157595,2.71113906524245,2.50568688554233,2.96715187055633,6.5645370649472,89.7179667498967,267.176964905886,196.111504378765,-6.75964863364491e-06,-0.000228627505455184,-0.000239452388789843,0.00226880376459951,6.29191119185497,10.4055249694775,6.7029983370509,9.82184971514162,8.39316157382159,10.5400701923112,1.90690698485511,1.2810584422073,1.31230914568852,1.25930018836099,1.22048060445395,1.21916673940513,1.25775764116427,1.03258023052647,71.6023346874729,307.122623205057,11.5872992554948,0.939267296719497,4.77046328855442,6.0808485022156,4.11405543289177,-85.151771591889,-284.733881162902,-50.8639937684621,109.420747707469,-224.152623727385,-222.463922086045,-147.771214977626,326177.236900617,673615.883836215,593544.787131417,36.231956411727,161.285446149342,140.121101808363,348.297456123374,0.0237083667299158,0.0448763188018729,0.036104942294291,0.000367179774590794,0.000797929737783662,0.000734846674774232,0.000217129578550487,0.031467121871949,0.06263239441682,0.0497891201691468,0.000489744073704414,0.00108160163229118,0.00098801577393029,0.000227811197699415,0.0436290523091477,0.0868536226783803,0.0613749222683242,0.000678994604619736,0.00145996941996767,0.00131552572466684,0.000251612801296336
3.07160688473946,4.24719221507084,4.23393494320283,0.0333878384276873,0.0713881472056394,0.0638525733465583,0.121054550913682,2.78741570941551,2.67378987912944,2.41714027728406,0.000330215099704617,-0.000790213214512772,-0.00578431223575241,0.121054550913682,2.76605798593161,4.89931988305216,4.76688316375756,0.0407510864803792,0.0868447693783631,0.0803408441664569,0.0330763428844872,3.92688346991585,5.58134318436151,5.34459584732053,0.0407514941187986,0.0868463820102798,0.0805469727355101,0.12549182564556,3.92688346991585,5.58134318436151,5.34459584732053,0.0407514941187986,0.0868463820102798,0.0805469727355101,0.12549182564556,2.40709371748179,4.00688426793605,1.97926775239087,2.74397444120135,2.51309705296684,3.04288971683182,8.2432104558614,94.2436899546311,274.053337857858,213.903045061618,1.42780520005102e-06,-0.000184244657640905,-0.000205863791914129,0.00224567378192413,6.53973657716707,10.1867493006649,6.56898781423017,10.348187070377,8.71847246578642,11.1497256119748,2.13465612702544,1.27844597869136,1.31412540373298,1.26232356401715,1.22054903934736,1.21653783449669,1.26145225656519,1.0366551666037,36.9899039466109,139.131829797677,33.1757655330017,1.07841241255459,1.06389818385942,3.60005779576145,2.36145346787074,-96.409148573024,-255.053390817662,279.375900709567,-65.6057279170612,-29.046211801449,322.20784158545,-45.822430720771,337737.902747504,682308.93331668,625652.728603507,36.3739676296459,165.198866977437,142.102607933576,341.499680219106,0.0239056915508284,0.0448511064638849,0.0369663470350005,0.000367474120501924,0.00080783488477238,0.000741228521793336,0.000227293295259436,0.0318597939657962,0.0626396360119027,0.0510029618277781,0.000490575896278595,0.00109498172465379,0.000993986812141999,0.000237944698296947,0.0441920195769509,0.0868951914992765,0.0628239525737402,0.000681285683697592,0.00147901490500698,0.00132278604265822,0.000261552532938137
3.12835444296373,4.30123492466762,4.31954729581586,0.032856313910888,0.0722641311867374,0.0639072216917258,0.119269070450589,2.84211001213438,2.81698140286077,2.5429101687909,0.000937801002836541,-0.000887823958379856,-0.00544536455265522,0.119269070450589,2.79044296220092,4.90231435348503,4.84532594312026,0.0401985676960031,0.0878423896745214,0.0803477506806017,0.0314812365437805,3.98293929390451,5.65393425508207,5.47197436554955,0.040208587626269,0.0878448704537651,0.0805302316558663,0.123353693536518,3.98293929390451,5.65393425508207,5.47197436554955,0.040208587626269,0.0878448704537651,0.0805302316558663,0.123353693536518,2.39462227178783,4.07244408633264,1.98530844445113,2.74366115967984,2.5007726333995,3.03468581380367,6.75575083646707,97.7677942479519,291.230557138327,232.583993685832,5.29116721361886e-06,-0.000190135471962871,-0.000186475379662799,0.00210458434729484,6.08978495799911,10.4460196489846,6.53865793499671,9.73293828570176,8.50923226262881,10.4608119824344,1.90425794608434,1.27317392147265,1.31449092042304,1.2667934833935,1.22377049766817,1.21560820023928,1.26011160435555,1.0342471276962,18.9966467062019,463.342252619013,60.2295704745221,1.6054796959027,3.32656227285481,3.92143057751174,4.61065195520616,292.498218696031,-12.4656510577062,-186.513595722685,23.8347914747008,-253.930992394794,-346.124057703829,226.503829515055,347147.653982414,699884.897245938,655650.998202992,35.4015481723391,168.973045540554,142.004633456357,329.900994947023,0.0241626524727704,0.0449391909621501,0.0375795194549533,0.000363367292223463,0.000816777725734275,0.000743473476760356,0.00021657791740959,0.0322205505343364,0.0627662969009047,0.0518595919287075,0.000486381593216584,0.00110666822057206,0.000996908591609089,0.00022709836254535,0.0446268886694167,0.0871222423289772,0.0638113497557262,0.000674805296513707,0.00149308630447724,0.00132683940684307,0.000250095141043971
3.18895617975725,4.36850321480226,4.41982357884786,0.0332257686522977,0.0732855487032438,0.0648724448770416,0.11655760066386,2.91430148894643,2.91585864004593,2.66128285579306,0.00132077572865716,-0.000598103803769184,-0.0049036454050283,0.11655760066386,2.80602178492896,4.93492055380433,4.94879409609881,0.0405802650681444,0.0890873376216788,0.0814326251155132,0.0307899924551079,4.0455594709961,5.73188974470535,5.6188851870202,0.0406008268342248,0.0890873106594518,0.0815782769061871,0.12055560614009,4.0455594709961,5.73188974470535,5.6188851870202,0.0406008268342248,0.0890873106594518,0.0815782769061871,0.12055560614009,2.37395838413037,4.11366939976898,1.98091375560724,2.76310483040385,2.51959375148184,3.02681627363755,6.87799312786932,101.648685580235,303.545074474076,256.674836062184,7.05549238028603e-06,-0.000194291208109873,-0.000181040271890222,0.00196726779601354,5.89543623468408,10.6416708085732,6.71451792397841,10.3999717734999,8.86897038960135,10.655941547669,1.82124128886458,1.26861557291893,1.31209466100045,1.27129173524272,1.22196802304578,1.21561907136964,1.25751815059244,1.03430068441234,48.0700912119958,230.334966818334,62.8737549130853,1.51606226793769,3.73568657192889,2.5690754817215,5.26390285412646,-178.86544463832,-290.990761173123,-271.950906557275,-51.4586008585521,-71.3328693161325,-231.654458216947,321.760877290814,357969.212950589,719252.028515165,691171.394347687,36.0873669406203,173.746928968324,145.691594137213,315.031487828038,0.0243259216757425,0.0453149884233652,0.0384288610856856,0.000367077220086767,0.00082902279730094,0.000752614972820318,0.000211811246639099,0.03245747789567,0.0632882938121536,0.0530463922233235,0.000491474955386355,0.00112421798991975,0.00100879876498078,0.000222139954653671,0.0449984124150401,0.0877563510286329,0.0652634110925976,0.000682927629099851,0.00152048985186285,0.00134247162572806,0.000244495469383754
3.23858633015761,4.4426195469409,4.48551236505555,0.0333368251949723,0.0739849705456232,0.0643687300957153,0.115640834657974,2.97942584418916,3.03919892499246,2.78299965317256,0.00195092353627427,0.000279841934525523,-0.00428342077765169,0.115640834657974,2.81489254806465,4.94022385338354,4.98881212521349,0.0407076532803939,0.0897971253794541,0.0809387576044877,0.0301695033956821,4.09880911110701,5.80012302465938,5.71245977921825,0.0407534470964457,0.0897955106872704,0.0810501755578134,0.119511336732861,4.09880911110701,5.80012302465938,5.71245977921825,0.0407534470964457,0.0897955106872704,0.0810501755578134,0.119511336732861,2.4071510110975,4.09907744974993,1.94092210907753,2.77016957531609,2.49994747829907,3.01712569004655,6.0913602095056,105.628450635089,314.507965328176,271.325673832205,9.79767792673648e-06,-0.00017005111914953,-0.000168390218252111,0.00190683846901761,6.41601360362452,10.7378093290743,6.37931862791465,10.6402931964559,9.04247542081526,10.7803538526814,1.7963015555538,1.26561675164841,1.30556374755368,1.27353562186591,1.22247535144984,1.21369935035519,1.25915449065553,1.03347002887289,59.518823583608,463.323703028746,63.2973975933044,0.782435609001155,8.35273316788098,2.66238246072762,1.28251476078328,-2.27770228176879,2.92680421547479,-255.782891104441,198.793874049361,-143.984464436104,-94.6109766581367,-88.0547990745298,367437.964383787,736545.404953324,714449.315188803,36.3625064996162,176.536439494532,143.82455319341,309.768827971264,0.0244181007593742,0.0452986571840862,0.0387034195896778,0.000367834098592022,0.000836559896622625,0.00074794145409344,0.000206959571932431,0.0325535352296621,0.0632929550589303,0.0534281735616475,0.000491797800179236,0.00113789503354452,0.00100282022953688,0.000217096751884621,0.0451300265488312,0.0878540543335097,0.0655613307040051,0.000681939377663436,0.00153850838985128,0.00133274712393175,0.000239129326800948
2.95648392489187,4.18775351380356,4.01066304788244,0.0340346505993458,0.0701486529758595,0.0673193264738317,0.126228375954422,2.63825109875042,2.4034033063686,2.1538355509654,-0.00941380092284029,-0.0190208239928055,-0.028813062831601,0.126228375954422,2.74811101185981,4.97383872256327,4.55012938772052,0.0408033097214039,0.0846331584006304,0.0798424356334008,0.0352127268809167,3.80948003232373,5.523974086743,5.03405799211637,0.0418742609020997,0.0867423555922683,0.0848805990591095,0.131047632013383,3.80948003232373,5.523974086743,5.03405799211637,0.0418742609020997,0.0867423555922683,0.0848805990591095,0.131047632013383,2.44334948614652,3.84904000239335,2.00486360678172,2.77411499543717,2.4736977988415,2.96261264058377,8.02158234658594,87.2853241193517,257.258772335633,172.105810707964,-4.52430951830262e-05,-0.000537431966068601,-0.000612661814721975,0.00256973804978706,6.3400673658481,11.2712037441391,6.78822944481427,10.1058355222963,8.49994650104191,10.0307988393255,2.13240491100292,1.28851707944364,1.31907813306944,1.25516851752836,1.23034202392854,1.23655055246919,1.26086524487294,1.03817886447894,51.3713650091332,393.970991374229,14.8242361869815,0.502375523874683,5.62582592804308,3.19499147895278,4.59077820618257,111.839203290002,-200.233553253222,-319.192461915014,-309.196656870736,-63.194286305856,-132.308590650214,-181.612967483592,317786.800478908,668415.516119633,555110.811808338,38.4094038701574,164.8183951372,157.819306096754,372.4413010179,0.02375775153483,0.0454162214499232,0.0352595515479839,0.00036892553585754,0.000788421862132058,0.000740838113013659,0.000241878790717683,0.0317045270254998,0.0633254624614828,0.0486103445877462,0.000492784251241842,0.00107152096782823,0.000992053663546462,0.000252930316507937,0.0440019760213204,0.0878509313456806,0.0600689570994219,0.000683036686446281,0.00144558777881933,0.00131522296816232,0.000277221912124591
2.94259244385326,4.18174120782871,4.00561713738974,0.0337644954268024,0.0693249911114869,0.0643762813122106,0.125273649032516,2.62889061009585,2.52066378891727,2.2407373621009,-0.00509953417142044,-0.00842588565497053,-0.0154011999902179,0.125273649032516,2.71511485839914,4.89897778473818,4.51988823169222,0.0409895858742139,0.0847823274335725,0.0800626105247189,0.0335099717553474,3.77922981327213,5.50932243407738,5.04473596529772,0.0413046571334991,0.0851980660747618,0.0815286817646995,0.129677884066202,3.77922981327213,5.50932243407738,5.04473596529772,0.0413046571334991,0.0851980660747618,0.0815286817646995,0.129677884066202,2.41413348367786,3.98073419533219,2.00013532113331,2.6931168368767,2.54529040935888,3.00722685891694,7.2191875621966,84.612229969719,260.900198836007,177.819413871527,-2.67799747818298e-05,-0.000350382427161243,-0.000405170124751298,0.00245996736833235,6.53434780819688,10.457158713018,6.72010089812834,10.3111391028403,8.69116412646671,10.0133047759438,1.78534561736545,1.28431982525018,1.31747091947328,1.25941541397167,1.22331628568367,1.22896613052208,1.26643975238805,1.03515691502323,88.0614485751574,391.048139594425,32.3583609938976,0.572471843354532,4.7936400218401,4.94108053309335,0.683535674342936,-196.389126455511,66.1291632235091,-105.456837749443,-136.040239816974,276.993981819343,-189.88623032693,228.925956195738,312845.588107323,664904.793451657,557493.701180301,37.3732723982633,159.009311399837,145.607559867044,365.015771586453,0.0234482499121111,0.0448547174486689,0.0350798906006512,0.000368522668663362,0.000785861079795301,0.000737292840147193,0.00023012950959815,0.0312487696946666,0.0626140084931271,0.0483636815878665,0.000491727259830027,0.00106557356041291,0.000989117308387815,0.000240977663382536,0.0433962980474671,0.0869058046069311,0.059780813818644,0.000681680786984783,0.00143755540484008,0.00131350201707011,0.000264868350619794
4.00641588407163,4.51340122826636,4.56375426204334,0.0359663518319013,0.0789688452607156,0.0692290132828002,0.121549021858216,3.80473714697888,2.61497316930541,2.9938219607288,0.020416896812582,0.0288186270590984,0.0329418077888605,0.121549021858216,3.15954482592191,5.54539179240166,5.06214930355073,0.0400623521927729,0.0912279073611236,0.081587609897899,0.0327085501530621,4.94553257108598,6.13090954528333,5.88108462876555,0.0449640802740595,0.0956695596949546,0.0879852095594068,0.125872811473597,4.94553257108598,6.13090954528333,5.88108462876555,0.0449640802740595,0.0956695596949546,0.0879852095594068,0.125872811473597,2.41454238758874,4.23730917536928,2.03221482053519,3.11445949815813,2.6148587493475,3.14526272754585,7.73561081106675,177.944600844729,382.244956127403,304.039732004332,0.000107524615013172,0.000574374190906074,0.000654405021853819,0.00225075766705342,5.32884244454937,13.985210828841,6.66790654821786,10.1797301647876,7.92562494471282,9.85608530735113,2.18666124210093,1.23440319582099,1.35837902176454,1.28865059139543,1.25017072858019,1.21148485050151,1.27092970688442,1.03557239333793,23.0001091155874,487.337758707424,24.8624954729311,2.0944885777019,5.24740507655095,0.875429718019214,2.92588805886413,-6.67881925162407,-279.750857823335,-285.984601897073,263.998840105019,-163.342270159309,-334.588112548888,69.9798620915889,535612.145523219,823892.508553763,758115.881366196,44.3151440779186,200.617256512154,169.683683061479,343.829877266074,0.0271026980220124,0.050772457841624,0.0393302611513362,0.000362088264974669,0.000850474784014696,0.00075686746849079,0.000224442024728668,0.0357873065642191,0.0707424885665396,0.0542205852868682,0.000486869810762584,0.0011514950701261,0.00101353502954559,0.000235333164105958,0.0492921326090609,0.097862651307955,0.0673266560720735,0.000678252788239739,0.00155648954360332,0.00134817559049818,0.000259832347640087
4.19196758568989,4.68727003503372,4.93478204008313,0.0321422006533912,0.0778834718768535,0.0664031203973219,0.118192446032257,4.0178841318737,3.13280708333238,3.38148554089969,-0.000884485527458681,-0.00262750595882458,-0.00864547976101815,0.118192446032257,3.19754648480983,5.51634009086806,5.43233619921192,0.0398949832908872,0.0947865676367987,0.0829698153516525,0.029870478935326,5.13490305723821,6.34374482995478,6.39870090699701,0.0399038759634975,0.09482081451951,0.0834171456291034,0.121908402704581,5.13490305723821,6.34374482995478,6.39870090699701,0.0399038759634975,0.09482081451951,0.0834171456291034,0.121908402704581,2.41852827804285,4.33829500021946,1.98564372965254,3.14679727409834,2.48110297659217,2.93717982533874,6.25747444753328,197.059856807817,444.097559248741,399.886603231588,7.10665324052776e-07,-0.000277665258311004,-0.000268734236011089,0.00200811338031049,4.85947424220654,11.6351041994562,6.2362820012789,11.7552828569427,8.54241134582128,10.6904346687398,2.03701376022949,1.22493863615912,1.35339862703454,1.29665319664032,1.24147927498198,1.21747030832726,1.25622327881549,1.03143988297958,66.262588297171,627.725668988519,64.7259562981978,1.87965650001365,4.52845833334179,5.62864441649121,1.35533776581371,-219.688842796372,-16.7914158805547,-296.960707261846,-152.279011924716,-100.771937138759,162.560991087183,147.769360181721,577257.753412578,881162.884046078,896496.101715589,34.8654237630655,196.866648421076,152.361568368723,322.156174555666,0.0273277483933978,0.0507325954071761,0.0422021304222363,0.000363114240102494,0.000885613685705739,0.000766451298597081,0.000205583443457942,0.0359799936546193,0.0707569940339662,0.0582149358089092,0.000489619088171462,0.00119685688639865,0.00102219187314951,0.000216175114804433,0.0495856906641772,0.0977979538118881,0.0718466815080966,0.000683411314571469,0.00162139644979782,0.00136762121480829,0.00024025548820633
4.28584698760259,4.72314943467304,5.08963419331163,0.0324447790593161,0.0794978166627223,0.0670844081744488,0.115333504779333,4.12337187516951,3.19504727375681,3.467632538336,0.000671421654594652,-0.000770908631430222,-0.00533130047783772,0.115333504779333,3.2236367644465,5.52157835766564,5.61107916782024,0.0403540769042782,0.0967143756851783,0.0843446540708396,0.0279942501157482,5.23388522145113,6.37924466556486,6.59600236608046,0.0403587409530776,0.0967152400402929,0.0845110560458696,0.118682177376039,5.23388522145113,6.37924466556486,6.59600236608046,0.0403587409530776,0.0967152400402929,0.0845110560458696,0.118682177376039,2.42111761569157,4.39374436212681,1.98401062821252,3.13769415063479,2.50145208407925,2.99759640916858,5.52039010033961,207.583527821599,452.111740504851,438.961818603448,7.26631168511228e-06,-0.000253397867944231,-0.000229812027384178,0.00183642139358383,4.89674652791876,10.9850211042744,6.30238000348013,11.8095012618404,8.3804834141699,10.1949154464863,1.74311914619914,1.22120207198037,1.35063367225569,1.29596786636422,1.24392096735481,1.21657731118098,1.25977195514797,1.02903469033663,51.5648331417627,459.357499771056,59.1566252996338,1.59686473253273,7.78913922782966,1.88578331925653,2.19061532722325,265.703114384835,202.096600300209,-3.06201119488154,303.889578459755,208.559533281727,-176.062856236585,262.134542788377,599179.2178262,891215.298818715,952808.713972127,35.671332571856,204.849044667527,156.41239720834,305.457268790599,0.0275924736377428,0.050834958799771,0.0435715324078522,0.000367318509546082,0.000903141474825072,0.000778753339678018,0.000192733085490087,0.0363452646429353,0.0709359665477594,0.0601141837367302,0.000494959832278456,0.00121995578495903,0.00103837622165559,0.000203038018394118,0.0501110506367055,0.0980267073523938,0.0740506554499183,0.000690405448191636,0.00165337892895329,0.00139029862273814,0.000226107192317609
4.32101308774271,4.7836900082476,5.15832546217477,0.0324219174793907,0.0805719201968993,0.0670080610257644,0.115440956562052,4.16575561859814,3.34551939094934,3.60819346309019,0.00124886254670995,-0.00072126200975022,-0.00568765753618292,0.115440956562052,3.22713291463298,5.51939580708686,5.6673537806922,0.0402919308438492,0.0978641379072067,0.0840648782227444,0.0291504334669347,5.26948105536038,6.45405598944896,6.71836974208068,0.0403103609361759,0.0978645609177198,0.0842551507950374,0.119064365049529,5.26948105536038,6.45405598944896,6.71836974208068,0.0403103609361759,0.0978645609177198,0.0842551507950374,0.119064365049529,2.40058392101444,4.46771994042509,2.0031913955029,3.16838582173404,2.48515839774579,2.97484978732656,6.84714680069472,211.296139599535,472.000993216661,467.965727253367,1.14514581519417e-05,-0.00024489552677641,-0.000223247109613683,0.00187563249584695,4.84572939355626,11.5232878199429,6.31739800267253,12.6540119043269,8.16993781746579,10.2209576345912,1.90478041263599,1.21950129480241,1.34917939463499,1.30243230896257,1.24330588904249,1.21462366390873,1.25738828292079,1.03138754732624,13.1812461466248,508.132331968686,56.939055142432,2.81937843352005,5.98725427907437,4.88857617808118,1.35092842959963,-351.27969686047,191.327826191872,-268.091944644005,302.755831143039,339.445509857826,-192.751229893277,230.588821961496,607357.009356355,912032.693663649,988263.492149629,35.5761123026316,209.698755649821,155.431081885152,307.314330528312,0.0275668248496461,0.0508993743951972,0.044037113776266,0.000366592305321942,0.000914326151307379,0.000776194655855823,0.000200198813162887,0.0363032152739974,0.0710463709503086,0.0607795110358723,0.000493655652842389,0.00123542276827456,0.00103985272731635,0.000210503138434951,0.0500392803446971,0.0981603168867191,0.0748534912157365,0.000688534390707487,0.0016750638542786,0.00139668087625958,0.000233716451041815
